16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.1 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V06R12 V06 R12 UGLASS15 NGAS PVSTD"
Run Date/Time:,,,"2021-01-28 19:49:17"
Cond. Area:,,,39372
Model:,,,"PrelimProp"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\GitHub\CALGreen-analysis\framework\analysis\lr\runs\lrlc-flat-tier1\cz08\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,3.68214,0,1.85033,0,0.0223809,0,0.906753,1.78656,6.45223,0.256709,0,0,14.9571,0,0,0,0,0.232143,0,0,0.006564,0,0,0.238707,0,0,0,0,0,0,0,0,0,0,0,27.5798,353.349,0,0.000249403,0.004509,
1,1,2,4.33756,0,1.85033,0,0.0223809,0,0.783447,1.70268,5.94853,0.256709,0,0,14.9016,0,0,0,0,0.127182,0,0,0.0052512,0,0,0.132433,0,0,0,0,0,0,0,0,0,0,0,27.559,353.349,0,0.000249051,0.004509,
1,1,3,4.56545,0,1.85033,0,0.0223809,0,0.660138,1.6653,5.64672,0.251128,0,0,14.6614,0,0,0,0,0.103173,0,0,0.0039384,0,0,0.107111,0,0,0,0,0,0,0,0,0,0,0,27.4755,353.349,0,0.000248744,0.004509,
1,1,4,4.8488,0,1.85033,0,0.0223809,0,0.721791,1.62215,5.63198,0.251128,0,0,14.9486,0,0,0,0,0.100181,0,0,0.0039384,0,0,0.104119,0,0,0,0,0,0,0,0,0,0,0,27.4081,353.349,0,0.000244034,0.004509,
1,1,5,5.34831,0,1.85033,0,0.0223809,0,0.8451,1.5561,5.35381,0.256709,0,0,15.2327,0,0,0,0,0.106179,0,0,0.0039384,0,0,0.110117,0,0,0,0,0,0,0,0,0,0,0,27.4525,353.349,0,0.000247897,0.004509,
1,1,6,5.24592,0,1.85033,0,0.0223809,0,1.15337,1.54601,5.79361,0.251128,0,0,15.8627,0,0,0,0,0.778296,0,0,0.006564,0,0,0.78486,0,0,0,0,0,0,0,0,0,0,0,27.5712,353.349,0,0.000250017,0.004509,
1,1,7,4.67902,0,1.85033,0,0.0223809,0,1.49247,1.9967,6.4932,0.245547,0,0,16.7796,0,0,0,0,0.427673,0,0,0.013128,0,0,0.440801,0,0,0,0,0,0,0,0,0,0,0,27.5977,353.349,0,0.000250652,0.004509,
1,1,8,13.1797,0,1.85033,0,0.0223809,0,1.64524,3.48728,7.11301,0.228805,-0.0645149,0,27.4622,0,0,0,0,0.814361,0,0,0.160029,0,0,0.97439,0,0,0,0,0,0,0,0,0,0,0,27.5814,353.349,0,0.000250171,0.004509,
1,1,9,7.78196,0,1.85033,0,0.0223809,0,1.43755,3.73046,6.70668,0.200902,-0.146657,0,21.5836,0,0,0,0,1.18257,0,0,0.525414,0,0,1.70798,0,0,0,0,0,0,0,0,0,0,0,27.3832,353.349,0,0.000245568,0.004509,
1,1,10,2.18496,0,1.85033,0,0.0223809,0,1.28342,6.80334,6.45569,0.167419,-0.309004,0,18.4585,0,0,0,0,1.13177,0,0,0.361256,0,0,1.49303,0,0,0,0,0,0,0,0,0,0,0,25.7237,353.349,0,0.000205897,0.004509,
1,1,11,1.19,0,1.85033,0,0.0223809,0,1.27036,6.78203,6.61084,0.133935,-0.405472,0,17.4544,0,0,0,0,0.779993,0,0,1.09974,0,0,1.87973,0,0,0,0,0,0,0,0,0,0,0,25.127,353.349,0,0.000187311,0.004509,
1,1,12,0.75542,0,1.85033,0,0.0223809,0,1.20871,4.72695,6.51272,0.0892899,-0.538268,0,14.6275,0,0,0,0,0.891252,0,0,0.681648,0,0,1.5729,0,0,0,0,0,0,0,0,0,0,0,24.7171,353.349,0,0.000172385,0.004509,
1,1,13,0.396056,0,1.85033,0,0.0223809,0,1.2933,4.22591,6.69613,0.0669675,-0.555475,0,13.9956,0,0,0,0,0.616978,0,0,0.0894516,0,0,0.70643,0,0,0,0,0,0,0,0,0,0,0,24.7255,353.349,0,0.000162633,0.004509,
1,1,14,0.097312,0,1.85033,0,0.0223809,0,1.2933,2.46015,6.88324,0.0613869,-0.534833,0,12.1333,0,0,0,0,0.371444,0,0,0.167222,0,0,0.538666,0,0,0,0,0,0,0,0,0,0,0,24.7169,353.349,0,0.000167705,0.004509,
