"",001
"Fri 05-Feb-21  12:17:53 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",7.4778,0,0,0,0,0,0.00661819,0,0,0.756867,0,0,0,0.537112,4.64792,0.23202,1.28955,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,2,"",6.95185,0,0,0,0,0,0.00661819,0,0,0.756867,0,0,0,0.443701,4.27654,0.23202,1.22994,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,1,3,"",6.60227,0,0,0,0,0,0.00661819,0,0,0.756867,0,0,0,0.35029,4.05412,0.226976,1.20276,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,4,"",6.60532,0,0,0,0,0,0.00661819,0,0,0.756867,0,0,0,0.396996,4.04258,0.226976,1.17065,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,5,"",6.44636,0,0,0,0,0,0.00661819,0,0,0.756867,0,0,0,0.490407,3.83942,0.23202,1.1164,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,6,"",6.98819,0,0,0,0,0,0.00661819,0,0,0.756867,0,0,0,0.723934,4.16041,0.226976,1.10567,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,7,"",8.42692,0,0,0,0,0,0.00661819,0,0.000350343,0.756867,0,0,0,0.980813,4.67234,0.221932,1.11776,0,0,0.654821,0.0154218,0,0,0,0
"MtrElec",1,1,8,"",12.1735,0,0,0,0,0,0.00661819,0,1.28656,0.756867,0,0,0,0.957461,5.01958,0.2068,1.23107,0,0.276577,2.39027,0.0416388,0,0,0,0
"MtrElec",1,1,9,"",10.5412,0,0,0,0,0,0.00661819,0,0.543461,0.756867,0,0,0,0.793992,4.71994,0.181581,1.47459,0,1.00958,0.98054,0.0740246,0,0,0,0
"MtrElec",1,1,10,"",14.0471,0,0,0,0,0,0.00661819,0,0.360371,0.756867,0,0,0,0.677228,4.53847,0.151317,1.42455,0,0.414151,5.67248,0.0740246,0,0,0,-0.0289277
