"",002
"Thu 28-Jan-21   2:50:10 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",44.1869,0,4.75233,0,0,0,0.0763637,0,1.06354,6.31333,0,0,0,3.09384,22.015,0.87589,5.9613,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",42.1819,0,5.07569,0,0,0,0.0763637,0,1.14116,6.31333,0,0,0,2.67312,20.2964,0.87589,5.70166,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",40.8616,0,5.28953,0,0,0,0.0763637,0,1.19269,6.31333,0,0,0,2.25239,19.2666,0.856849,5.59267,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",42.0316,0,6.22411,0,0,0,0.0763637,0,1.40538,6.31333,0,0,0,2.46275,19.2163,0.856849,5.45543,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",42.643,0,7.33893,0,0,0,0.0763637,0,1.63514,6.31333,0,0,0,2.88348,18.2672,0.87589,5.23145,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",44.3224,0,6.67629,0,0,0,0.0763637,0,1.46411,6.31333,0,0,0,3.9353,19.7678,0.856849,5.19709,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",47.8146,0,5.38202,0,0,0,0.0763637,0,1.17464,6.31333,0,0,0,5.09231,22.1548,0.837808,5.2859,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",71.8301,0,18.7527,0,0,0,0.0763637,0,4.14302,6.31333,0,0,0,5.61357,24.2696,0.780684,5.79187,0,0.602657,5.29585,0.190523,0,0,0,0
"MtrElec",1,1,9,"",70.0951,0,19.056,0,0,0,0.0763637,0,4.15125,6.31333,0,0,0,4.90493,22.8832,0.685479,6.72831,0,2.23681,3.41576,0.338707,0,0,0,-0.695052
"MtrElec",1,1,10,"",67.7236,0,13.8943,0,0,0,0.0763637,0,2.97412,6.31333,0,0,0,4.37902,22.0268,0.571233,6.4883,3.02482,1.44271,11.9037,0.338707,0,0,0,-5.70983
"MtrElec",1,1,11,"",58.6298,0,9.18154,0,0,0,0.0763637,0,1.94035,6.31333,0,0,0,4.33448,22.5562,0.456986,6.38609,4.39771,5.02777,6.97994,0.324594,0,0,0,-9.34557
"MtrElec",1,1,12,"",39.2414,0,8.35219,0,0,0,0.0763637,0,1.77146,6.31333,0,0,0,4.12411,22.2214,0.304657,6.49455,6.16207,2.94812,0.0772521,0.388102,0,0,0,-19.9921
"MtrElec",1,1,13,"",36.011,0,8.20475,0,0,0,0.0763637,0,1.74841,6.31333,0,0,0,4.41274,22.8472,0.228493,6.60228,6.21322,0.032629,1.02809,0.444553,0,0,0,-22.141
"MtrElec",1,1,14,"",33.7827,0,7.29403,0,0,0,0.0763637,0,1.56116,6.31333,0,0,0,4.41274,23.4856,0.209452,6.67965,0,0.434236,0.738049,0.416328,0,0,0,-17.8382
"MtrElec",1,1,15,"",38.8479,0,6.47133,0,0,0,0.0763637,0,1.38645,6.31333,0,0,0,4.41274,24.5389,0.209452,6.55818,0,0.31173,1.34655,0.437497,0,0,0,-13.2147
"MtrElec",1,1,16,"",48.975,0,6.43405,0,0,0,0.0763637,0,1.38006,6.31333,0,0,0,4.93865,25.7089,0.228493,6.81197,0,0.568744,1.30337,0.479835,0,0,0,-5.26876
"MtrElec",1,1,17,"",58.603,0,5.23232,0,0,0,0.0763637,0,1.12564,6.31333,0,0,0,5.46456,28.6239,0.361781,6.53648,0,0.550504,6.29167,0.642132,0,0,0,-2.61568
"MtrElec",1,1,18,"",67.0789,0,5.00621,0,0,0,0.0763637,0,1.0731,6.31333,0,0,0,6.74902,31.933,0.723561,6.98659,0,2.65741,4.57947,0.980839,0,0,0,0
"MtrElec",1,1,19,"",69.4138,0,4.631,0,0,0,0.0763637,0,0.987728,6.31333,0,0,0,10.8458,34.0729,0.913972,7.68018,0,1.93423,1.04806,0.910275,0,0,0,0
"MtrElec",1,1,20,"",77.1614,0,3.15382,0,0,0,0.0763637,0,0.671957,6.31333,0,0,0,14.2339,35.2642,1.14247,7.50283,7.42682,0.442671,0.425048,0.508061,0,0,0,0
"MtrElec",1,1,21,"",78.058,0,4.19123,0,0,0,0.0763637,0,0.903144,6.31333,0,6.14185,0,13.8131,36.4881,1.58041,7.26293,0,0.179528,0.882255,0.225805,0,0,0,0
"MtrElec",1,1,22,"",79.0256,0,5.22841,0,0,0,0.0763637,0,1.14012,6.31333,0,6.14185,0,12.025,36.1513,1.86603,6.96564,0,0.372638,2.64613,0.0987896,0,0,0,0
"MtrElec",1,1,23,"",74.8645,0,10.5818,0,0,0,0.0763637,0,2.34875,6.31333,0,6.14185,0,7.30113,31.2653,1.61849,6.27235,0,1.11764,1.76398,0.0635076,0,0,0,0
"MtrElec",1,1,24,"",73.7324,0,12.73,4.67887,0,0,0.0763637,0,3.01214,6.31333,0,6.14185,0,4.77676,26.7221,1.12342,6.49506,0,0.745052,0.882172,0.035282,0,0,0,0
"MtrElec",1,2,1,"",78.1398,0,18.9771,9.20256,0,0,0.0763637,0,4.55223,6.31333,0,6.14185,0,3.09384,21.9549,0.87589,5.66178,0,0.372603,0.882062,0.035282,0,0,0,0
"MtrElec",1,2,2,"",79.056,0,19.3314,9.5913,0,0,0.0763637,0,4.6124,6.31333,0,6.14185,0,2.67312,20.0694,0.87589,5.57481,3.39527,0.372557,0,0.0282256,0,0,0,0
"MtrElec",1,2,3,"",81.497,0,22.9341,11.067,0,0,0.0763637,0,5.5461,6.31333,0,6.14185,0,2.25239,19.3206,0.87589,5.38537,1.55582,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,4,"",83.3085,0,24.9419,11.8678,0,0,0.0763637,0,6.07651,6.31333,0,6.14185,0,2.46275,19.2101,0.87589,5.31379,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,5,"",81.8476,0,24.3072,11.8704,0,0,0.0763637,0,5.89371,6.31333,0,6.14185,0,2.88348,18.3211,0.87589,5.13591,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,6,"",247.553,0,87.9272,95.6485,0,0,0.0763637,0,20.9805,6.31333,0,6.14185,0,4.44966,19.9323,0.70452,5.28053,0,0,0,0.0987896,0,0,0,0
"MtrElec",1,2,7,"",142.748,0,53.4286,27.9119,0,0,0.0763637,0,12.3121,6.31333,0,6.14185,0,6.3584,23.3625,0.666438,6.04263,0,0,0,0.134072,0,0,0,0
"MtrElec",1,2,8,"",145.008,0,55.2009,22.807,0,0,0.0763637,0,12.5628,6.31333,0,6.14185,0,8.42304,25.9428,0.647397,6.71653,0,0,0,0.17641,0,0,0,0
"MtrElec",1,2,9,"",101.833,0,35.2705,0,0,0,0.0763637,0,7.75309,6.31333,0,6.14185,0,11.5157,26.0117,0.628356,6.48949,1.3606,0,1.75036,0.183466,0,0,0,-1.6619
"MtrElec",1,2,10,"",90.4459,0,31.1208,0,0,0,0.0763637,0,6.86681,6.31333,0,6.14185,0,11.9498,25.8051,0.53315,5.9349,1.11435,0.739299,1.8495,0.155241,0,0,0,-8.15451
"MtrElec",1,2,11,"",21.4633,0,22.6588,0,0,0,0.0763637,0,4.93238,6.31333,0,6.14185,0,11.7394,26.0582,0.418904,5.77293,0,0.781173,1.67248,0.148184,0,0,0,-65.2507
"MtrElec",1,2,12,"",28.5276,0,16.9231,0,0,0,0.0763637,0,3.65485,6.31333,0,6.14185,0,11.529,26.0582,0.285616,5.85175,0,0.706407,1.78428,0.204636,0,0,0,-51.0018
"MtrElec",1,2,13,"",4.32562,0,13.6664,0,0,0,0.0763637,0,2.92526,6.31333,0,0,0,11.1083,26.085,0.228493,6.08312,1.41802,0.753625,0,0.246974,0,0,0,-64.5793
"MtrElec",1,2,14,"",32.5934,0,12.0234,0,0,0,0.0763637,0,2.57545,6.31333,0,0,0,11.1083,26.5565,0.209452,5.9226,1.0564,0,7.93763,0.225805,0,0,0,-41.4119
"MtrElec",1,2,15,"",32.1169,0,10.4118,0,0,0,0.0763637,0,2.22917,6.31333,0,0,0,11.1083,27.3386,0.209452,6.07156,0,3.35262,0,0.239918,0,0,0,-35.2343
"MtrElec",1,2,16,"",54.2739,0,12.895,0,0,0,0.0763637,0,2.78291,6.31333,0,6.14185,0,11.6342,28.0067,0.228493,6.10699,0,0,0,0.366933,0,0,0,-20.2789
"MtrElec",1,2,17,"",80.1077,0,14.0195,0,0,0,0.0763637,0,3.03982,6.31333,0,6.14185,0,12.1601,30.9818,0.361781,6.20171,0,0,0,0.811486,0,0,0,0
"MtrElec",1,2,18,"",82.6016,0,14.3494,0,0,0,0.0763637,0,3.09979,6.31333,0,6.14185,0,10.3962,33.352,0.70452,6.80619,0,0,0,1.36188,0,0,0,0
"MtrElec",1,2,19,"",102.615,0,13.24,0,0,0,0.0763637,0,2.83197,6.31333,0,6.14185,0,13.8616,35.1059,0.933013,7.43959,15.4012,0,0,1.27015,0,0,0,0
