"",002
"Tue 16-Feb-21   6:30:13 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",38.2751,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,3.09384,22.015,0.87589,5.86538,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",35.8509,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.67312,20.2964,0.87589,5.58755,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",34.2421,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.25239,19.2666,0.856849,5.4554,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",34.2486,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.46275,19.2163,0.856849,5.30188,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",33.4784,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.88348,18.2672,0.87589,5.04099,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",35.9663,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,3.9353,19.7678,0.856849,4.98136,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",43.3269,0,0,0,0,0,0.0763637,0,2.3465,6.31333,0,0,0,5.09231,22.1548,0.837808,5.00842,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",59.4396,0,0,0,0,0,0.0763637,0,10.7271,6.31333,0,0,0,5.61357,24.2696,0.780684,5.56999,0,0.602657,5.29585,0.190523,0,0,0,0
"MtrElec",1,1,9,"",53.1383,0,0,0,0.228599,0,0.0763637,0,5.67711,6.31333,0,0,0,4.90493,22.8832,0.685479,6.70434,0,2.23681,3.41576,0.338707,0,0,0,-0.326283
"MtrElec",1,1,10,"",58.5617,0,0,0,0.228599,0,0.0763637,0,3.28572,6.31333,0,0,0,4.37902,22.0268,0.571233,6.48804,3.02482,1.44271,11.9037,0.338707,0,0,0,-1.51735
"MtrElec",1,1,11,"",56.9095,0,0,0,0.228599,0,0.0763637,0,1.77604,6.31333,0,0,0,4.33448,22.5562,0.456986,6.38609,4.39771,5.02777,6.97994,0.324594,0,0,0,-1.94859
"MtrElec",1,1,12,"",49.7961,0,0,0,0.228599,0,0.0763637,0,1.43054,6.31333,0,0,0,4.12411,22.2214,0.304657,6.49455,6.16207,2.94812,0.0772521,0.388102,0,0,0,-0.972904
"MtrElec",1,1,13,"",47.578,0,0,0,0.228599,0,0.0763637,0,0.674863,6.31333,0,0,0,4.41274,22.8472,0.228493,6.60228,6.21322,0.032629,1.02809,0.444553,0,0,0,-1.52433
"MtrElec",1,1,14,"",42.4416,0,0,0,0.228599,0,0.0763637,0,0.51382,6.31333,0,0,0,4.41274,23.4856,0.209452,6.67967,0,0.434236,0.738049,0.416328,0,0,0,-1.06661
"MtrElec",1,1,15,"",43.3143,0,0,0,0.228599,0,0.0763637,0,0.285081,6.31333,0,0,0,4.41274,24.5389,0.209452,6.55828,0,0.31173,1.34655,0.437497,0,0,0,-1.40428
"MtrElec",1,1,16,"",46.1479,0,0,0,0.228599,0,0.0763637,0,0.272452,6.31333,0,0,0,4.93865,25.7089,0.228493,6.81621,0,0.568744,1.30337,0.479835,0,0,0,-0.786976
"MtrElec",1,1,17,"",55.4174,0,0,0,0.228599,0,0.0763637,0,0.498347,6.31333,0,0,0,5.46456,28.6239,0.361781,6.55305,0,0.550504,6.29167,0.642132,0,0,0,-0.186737
"MtrElec",1,1,18,"",61.8759,0,0,0,0,0,0.0763637,0,0.85869,6.31333,0,0,0,6.74902,31.933,0.723561,7.0042,0,2.65741,4.57947,0.980839,0,0,0,0
"MtrElec",1,1,19,"",64.9165,0,0,0,0,0,0.0763637,0,1.11812,6.31333,0,0,0,10.8458,34.0729,0.913972,7.68356,0,1.93423,1.04806,0.910275,0,0,0,0
"MtrElec",1,1,20,"",74.3849,0,0,0,0,0,0.0763637,0,1.05718,6.31333,0,0,0,14.2339,35.2642,1.14247,7.49488,7.42682,0.442671,0.425048,0.508061,0,0,0,0
"MtrElec",1,1,21,"",68.2865,0,0,0,0,0,0.0763637,0,1.48371,6.31333,0,0,0,13.8131,36.4881,1.58041,7.24389,0,0.179528,0.882255,0.225805,0,0,0,0
"MtrElec",1,1,22,"",68.2887,0,0,0,0,0,0.0763637,0,1.79483,6.31333,0,0,0,12.025,36.1513,1.86603,6.94429,0,0.372638,2.64613,0.0987896,0,0,0,0
"MtrElec",1,1,23,"",58.2087,0,0,0,0,0,0.0763637,0,2.44168,6.31333,0,0,0,7.30113,31.2653,1.61849,6.24726,0,1.11764,1.76398,0.0635076,0,0,0,0
"MtrElec",1,1,24,"",47.2094,0,0,0,0,0,0.0763637,0,0.049709,6.31333,0,0,0,4.77676,26.7221,1.12342,6.48515,0,0.745052,0.882172,0.035282,0,0,0,0
"MtrElec",1,2,1,"",39.271,0,0,0,0,0,0.0763637,0,0.0640627,6.31333,0,0,0,3.09384,21.9549,0.87589,5.60261,0,0.372603,0.882062,0.035282,0,0,0,0
"MtrElec",1,2,2,"",39.3546,0,0,0,0,0,0.0763637,0,0.0775253,6.31333,0,0,0,2.67312,20.0694,0.87589,5.47291,3.39527,0.372557,0,0.0282256,0,0,0,0
"MtrElec",1,2,3,"",35.7567,0,0,0,0,0,0.0763637,0,0.0907046,6.31333,0,0,0,2.25239,19.3206,0.87589,5.24346,1.55582,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,4,"",34.2312,0,0,0,0,0,0.0763637,0,0.120009,6.31333,0,0,0,2.46275,19.2101,0.87589,5.14454,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,5,"",33.5368,0,0,0,0,0,0.0763637,0,0.127039,6.31333,0,0,0,2.88348,18.3211,0.87589,4.91136,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,6,"",46.8057,0,0,0,0,0,0.0763637,0,10.2516,6.31333,0,0,0,4.44966,19.9323,0.70452,4.97924,0,0,0,0.0987896,0,0,0,0
"MtrElec",1,2,7,"",49.7271,0,0,0,0,0,0.0763637,0,7.03619,6.31333,0,0,0,6.3584,23.3625,0.666438,5.77981,0,0,0,0.134072,0,0,0,0
"MtrElec",1,2,8,"",61.8056,0,0,0,0,0,0.0763637,0,13.6753,6.31333,0,0,0,8.42304,25.9428,0.647397,6.56633,0,0,0,0.17641,0,0,0,-0.015345
"MtrElec",1,2,9,"",61.0882,0,0,0,0.228599,0,0.0763637,0,6.95319,6.31333,0,0,0,11.5157,26.0117,0.628356,6.46445,1.3606,0,1.75036,0.183466,0,0,0,-0.398029
"MtrElec",1,2,10,"",59.2483,0,0,0,0.228599,0,0.0763637,0,5.26457,6.31333,0,0,0,11.9498,25.8051,0.53315,5.9349,1.11435,0.739299,1.8495,0.155241,0,0,0,-0.715816
"MtrElec",1,2,11,"",57.0671,0,0,0,0.228599,0,0.0763637,0,4.50688,6.31333,0,0,0,11.7394,26.0582,0.418904,5.77293,0,0.781173,1.67248,0.148184,0,0,0,-0.649419
"MtrElec",1,2,12,"",56.4915,0,0,0,0,0,0.0763637,0,3.91864,6.31333,0,0,0,11.529,26.0582,0.285616,5.85175,0,0.706407,1.78428,0.204636,0,0,0,-0.236833
"MtrElec",1,2,13,"",55.1898,0,0,0,0.228599,0,0.0763637,0,3.27789,6.31333,0,0,0,11.1083,26.085,0.228493,6.08312,1.41802,0.753625,0,0.246974,0,0,0,-0.630011
