"",001
"Tue 16-Feb-21   5:35:31 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",15.5725,0,4.11183,1.9232,0,0,0.00661819,0,0.961723,0.756867,0,1.09188,0,0.537112,4.64792,0.23202,1.29564,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,2,"",16.4203,0,4.92405,2.2753,0,0,0.00661819,0,1.16427,0.756867,0,1.09188,0,0.443701,4.27654,0.23202,1.24293,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,1,3,"",16.5587,0,5.17581,2.44329,0,0,0.00661819,0,1.22644,0.756867,0,1.09188,0,0.35029,4.05412,0.226976,1.22181,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,4,"",17.6695,0,5.87735,2.66258,0,0,0.00661819,0,1.40949,0.756867,0,1.09188,0,0.396996,4.04258,0.226976,1.19355,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,5,"",18.7818,0,6.70374,2.87905,0,0,0.00661819,0,1.63089,0.756867,0,1.09188,0,0.490407,3.83942,0.23202,1.14624,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,6,"",19.4692,0,6.88887,2.78191,0,0,0.00661819,0,1.68402,0.756867,0,1.09188,0,0.723934,4.16041,0.226976,1.14005,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,7,"",20.1365,0,6.47365,2.52469,0,0,0.00661819,0,1.57757,0.756867,0,1.09188,0,0.980813,4.67234,0.221932,1.15989,0,0,0.654821,0.0154218,0,0,0,0
"MtrElec",1,1,8,"",19.2117,0,5.36274,2.17584,0,0,0.00661819,0,1.29038,0.756867,0,1.09188,0,0.957461,5.01958,0.2068,1.27103,0,0.276577,2.39027,0.0416388,0,0,0,-1.63598
"MtrElec",1,1,9,"",13.1031,0,4.35608,1.94542,0,0,0.00661819,0,1.02332,0.756867,0,1.09188,0,0.793992,4.71994,0.181581,1.47694,0,1.00958,0.98054,0.0740246,0,0,0,-5.31366
"MtrElec",1,1,10,"",9.4815,0,2.43748,0.662515,0.0418258,0,0.00661819,0,0.541897,0.756867,0,1.09188,0,0.677228,4.53847,0.151317,1.42455,0,0.414151,5.67248,0.0740246,0,0,0,-9.00981
