"",002
"Tue 16-Feb-21   6:11:22 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",38.6835,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,3.09384,22.015,0.87589,6.2738,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",36.2348,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.67312,20.2964,0.87589,5.97141,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",34.6273,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.25239,19.2666,0.856849,5.84058,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",34.632,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.46275,19.2163,0.856849,5.68524,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",33.9094,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.88348,18.2672,0.87589,5.47197,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",36.4034,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,3.9353,19.7678,0.856849,5.41851,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",41.4828,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,5.09231,22.1548,0.837808,5.51083,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",50.4275,0,0,0,0.120355,0,0.0763637,0,1.61708,6.31333,0,0,0,5.61357,24.2696,0.780684,5.98698,0,0.602657,5.29585,0.190523,0,0,0,-0.439491
"MtrElec",1,1,9,"",47.8787,0,0,0,0.120355,0,0.0763637,0,1.11567,6.31333,0,0,0,4.90493,22.8832,0.685479,6.8557,0,2.23681,3.41576,0.338707,0,0,0,-1.06758
"MtrElec",1,1,10,"",55.9041,0,0,0,0.120355,0,0.0763637,0,0.518789,6.31333,0,0,0,4.37902,22.0268,0.571233,6.67569,3.02482,1.44271,11.9037,0.338707,0,0,0,-1.48742
"MtrElec",1,1,11,"",55.8087,0,0,0,0.120355,0,0.0763637,0,0.326363,6.31333,0,0,0,4.33448,22.5562,0.456986,6.59412,4.39771,5.02777,6.97994,0.324594,0,0,0,-1.69953
"MtrElec",1,1,12,"",47.9069,0,0,0,0.120355,0,0.0763637,0,0.229506,6.31333,0,0,0,4.12411,22.2214,0.304657,6.74946,6.16207,2.94812,0.0772521,0.388102,0,0,0,-1.80776
"MtrElec",1,1,13,"",47.6593,0,0,0,0.120355,0,0.0763637,0,0.149091,6.31333,0,0,0,4.41274,22.8472,0.228493,6.89459,6.21322,0.032629,1.02809,0.444553,0,0,0,-1.10138
"MtrElec",1,1,14,"",41.8694,0,0,0,0.120355,0,0.0763637,0,0.0504638,6.31333,0,0,0,4.41274,23.4856,0.209452,6.9781,0,0.434236,0.738049,0.416328,0,0,0,-1.36565
"MtrElec",1,1,15,"",43.1216,0,0,0,0.120355,0,0.0763637,0,0.0394859,6.31333,0,0,0,4.41274,24.5389,0.209452,6.87251,0,0.31173,1.34655,0.437497,0,0,0,-1.5574
