"",001
"Mon 07-Jun-21  11:22:56 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",7.58227,0,0,0,0.109188,0,0,0,0,0.756867,0,0,0,0.537112,4.64792,0.23202,1.29145,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,2,"",7.05569,0,0,0,0.109188,0,0,0,0,0.756867,0,0,0,0.443701,4.27654,0.23202,1.23121,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,1,3,"",6.70877,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.35029,4.05412,0.226976,1.20266,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,4,"",6.70612,0,0,0,0.109188,0,0,0,0,0.756867,0,0,0,0.396996,4.04258,0.226976,1.16888,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,5,"",6.54815,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.490407,3.83942,0.23202,1.11158,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,6,"",7.25119,0,0,0,0.278836,0,0,0,0,0.756867,0,0,0,0.723934,4.16041,0.226976,1.09646,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,7,"",9.14134,0,0,0,0.286914,0,0,0,0.451472,0.756867,0,0,0,0.980813,4.67234,0.221932,1.10076,0,0,0.654821,0.0154218,0,0,0,0
"MtrElec",1,1,8,"",13.0394,0,0,0,0.521189,0,0,0,1.75995,0.756867,0,0,0,0.957461,5.01958,0.2068,1.22275,0,0.276577,2.39027,0.0416388,0,0,0,-0.113734
"MtrElec",1,1,9,"",10.9784,0,0,0,0.505032,0,0,0,0.855444,0.756867,0,0,0,0.793992,4.71994,0.181581,1.47076,0,1.00958,0.98054,0.0740246,0,0,0,-0.369406
"MtrElec",1,1,10,"",14.0412,0,0,0,0.456562,0,0,0,0.501927,0.756867,0,0,0,0.677228,4.53847,0.151317,1.42455,0,0.414151,5.67248,0.0740246,0,0,0,-0.626362
"MtrElec",1,1,11,"",13.0687,0,0,0,0.444444,0,0,0,0.133606,0.756867,0,0,0,0.630523,4.61538,0.121054,1.40216,0,2.39589,3.48997,0.0709402,0,0,0,-0.992111
"MtrElec",1,1,12,"",10.5154,0,0,0,0.246522,0,0,0,0.0414888,0.756867,0,0,0,0.583817,4.54226,0.0807026,1.42606,3.08103,1.47406,0.0386261,0.0848198,0,0,0,-1.84085
"MtrElec",1,1,13,"",8.0139,0,0,0,0.234404,0,0,0,0.00102807,0.756867,0,0,0,0.490407,4.501,0.060527,1.45106,1.86899,0.0163145,0.514046,0.0971573,0,0,0,-1.9779
"MtrElec",1,1,14,"",6.78902,0,0,0,0.25864,0,0,0,0,0.756867,0,0,0,0.490407,4.63842,0.055483,1.46974,0,0.217118,0.369024,0.0909886,0,0,0,-1.55767
"MtrElec",1,1,15,"",7.95454,0,0,0,0.30711,0,0,0,0,0.756867,0,0,0,0.490407,4.86538,0.055483,1.44571,0,0.155865,0.673276,0.0956151,0,0,0,-0.891167
"MtrElec",1,1,16,"",8.64141,0,0,0,0.355581,0,0,0,0,0.756867,0,0,0,0.60717,5.1168,0.060527,1.50188,0,0.284372,0.208307,0.104868,0,0,0,-0.354956
"MtrElec",1,1,17,"",10.1537,0,0,0,0.31115,0,0,0,0,0.756867,0,0,0,0.723934,5.74202,0.0958344,1.4449,0,0.0879827,0.881776,0.140338,0,0,0,-0.0310748
"MtrElec",1,1,18,"",10.7937,0,0,0,0.214208,0,0,0,0,0.756867,0,0,0,1.02752,6.47423,0.191669,1.54239,0,0.372436,0,0.214363,0,0,0,0
"MtrElec",1,1,19,"",11.9902,0,0,0,0.181895,0,0,0,0,0.756867,0,0,0,1.96163,6.95786,0.242108,1.69094,0,0,0,0.198941,0,0,0,0
"MtrElec",1,1,20,"",15.5378,0,0,0,0.274797,0,0,0,0,0.756867,0,0,0,2.73227,7.23308,0.302635,1.65153,2.47561,0,0,0.111037,0,0,0,0
"MtrElec",1,1,21,"",14.1091,0,0,0,0.266718,0,0,0,0,0.756867,0,0,0,2.63885,7.49676,0.418645,1.59967,0,0,0.882255,0.0493497,0,0,0,0
"MtrElec",1,1,22,"",13.2082,0,0,0,0.35962,0,0,0,0,0.756867,0,0,0,2.24186,7.42686,0.494303,1.53443,0,0.372638,0,0.0215905,0,0,0,0
"MtrElec",1,1,23,"",10.8767,0,0,0,0.129385,0,0,0,0.0538,0.756867,0,0,0,1.47122,6.63975,0.428733,1.38305,0,0,0,0.0138796,0,0,0,0
"MtrElec",1,1,24,"",9.17682,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.910755,5.66234,0.297591,1.42833,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,2,1,"",7.52784,0,0,0,0.117267,0,0,0,0,0.756867,0,0,0,0.537112,4.63532,0.23202,1.24154,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,2,2,"",8.70728,0,0,0,0.125345,0,0,0,0,0.756867,0,0,0,0.443701,4.22793,0.23202,1.21761,1.69764,0,0,0.00616872,0,0,0,0
"MtrElec",1,2,3,"",7.49603,0,0,0,0.133424,0,0,0,0,0.756867,0,0,0,0.35029,4.06638,0.23202,1.17297,0.777912,0,0,0.00616872,0,0,0,0
"MtrElec",1,2,4,"",6.70241,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.396996,4.04224,0.23202,1.15489,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,2,5,"",6.56183,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.490407,3.85168,0.23202,1.11147,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,2,6,"",7.12671,0,0,0,0.129385,0,0,0,0,0.756867,0,0,0,0.723934,4.17266,0.186625,1.13565,0,0,0,0.0215905,0,0,0,0
"MtrElec",1,2,7,"",8.16335,0,0,0,0.157659,0,0,0,0,0.756867,0,0,0,0.980813,4.75662,0.176537,1.30556,0,0,0,0.0293014,0,0,0,0
"MtrElec",1,2,8,"",9.64409,0,0,0,0.367699,0,0,0,0.776513,0.756867,0,0,0,0.957461,5.11646,0.171493,1.45905,0,0,0,0.0385545,0,0,0,0
"MtrElec",1,2,9,"",9.43714,0,0,0,0.436366,0,0,0,0.451139,0.756867,0,0,0,0.793992,4.74336,0.166449,1.42385,0,0,0.628229,0.0400967,0,0,0,-0.00320676
"MtrElec",1,2,10,"",8.52439,0,0,0,0.262679,0,0,0,0.459156,0.756867,0,0,0,0.677228,4.45277,0.14123,1.3031,0,0.265345,0.253982,0.0339279,0,0,0,-0.0818842
"MtrElec",1,2,11,"",7.85439,0,0,0,0.189973,0,0,0,0.445783,0.756867,0,0,0,0.630523,4.50554,0.110966,1.26753,0,0.107274,0,0.0323858,0,0,0,-0.192454
"MtrElec",1,2,12,"",8.61322,0,0,0,0.262679,0,0,0,0.374247,0.756867,0,0,0,0.583817,4.50554,0.0756587,1.28484,0,0,0.882056,0.0447232,0,0,0,-0.157204
"MtrElec",1,2,13,"",7.77781,0,0,0,0.226326,0,0,0,0.300777,0.756867,0,0,0,0.490407,4.51254,0.060527,1.33564,0,0.372554,0,0.0539763,0,0,0,-0.3318
"MtrElec",1,2,14,"",9.13227,0,0,0,0.294993,0,0,0,0.229194,0.756867,0,0,0,0.490407,4.61395,0.055483,1.3004,0,0,1.76392,0.0493497,0,0,0,-0.422282
"MtrElec",1,2,15,"",8.28628,0,0,0,0.230365,0,0,0,0.168727,0.756867,0,0,0,0.490407,4.7811,0.055483,1.3331,0,0.745026,0,0.0524341,0,0,0,-0.327222
"MtrElec",1,2,16,"",8.0686,0,0,0,0.165738,0,0,0,0.225305,0.756867,0,0,0,0.60717,4.9234,0.060527,1.34088,0,0,0,0.0801933,0,0,0,-0.0914728
