"",002
"Tue 03-Mar-20   1:17:01 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",33.409,0,0,0,0,0,0.0750671,0,0,1.45896,0,0,0,3.09384,22.015,0.87589,5.85502,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",30.9814,0,0,0,0,0,0.0750671,0,0.00367745,1.45896,0,0,0,2.67312,20.2964,0.87589,5.57007,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",29.386,0,0,0,0,0,0.0750671,0,0.0163445,1.45896,0,0,0,2.25239,19.2666,0.856849,5.43865,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",29.4076,0,0,0,0,0,0.0750671,0,0.0326436,1.45896,0,0,0,2.46275,19.2163,0.856849,5.28387,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",28.6391,0,0,0,0,0,0.0750671,0,0.0398416,1.45896,0,0,0,2.88348,18.2672,0.87589,5.01746,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",31.1252,0,0,0,0,0,0.0750671,0,0.0391775,1.45896,0,0,0,3.9353,19.7678,0.856849,4.95675,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",38.2337,0,0,0,0,0,0.0750671,0,2.12009,1.45896,0,0,0,5.09231,22.1548,0.837808,4.9973,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",52.7115,0,0,0,0,0,0.0750671,0,8.8513,1.45896,0,0,0,5.61357,24.2696,0.780684,5.57327,0,0.602657,5.29585,0.190523,0,0,0,0
"MtrElec",1,1,9,"",46.6831,0,0,0,0,0,0.0750671,0,4.28964,1.45896,0,0,0,4.90493,22.8832,0.685479,6.70795,0,2.23681,3.41576,0.338707,0,0,0,-0.313424
"MtrElec",1,1,10,"",53.6582,0,0,0,0,0,0.0750671,0,2.71739,1.45896,0,0,0,4.37902,22.0268,0.571233,6.48804,3.02482,1.44271,11.9037,0.338707,0,0,0,-0.768269
"MtrElec",1,1,11,"",53.5403,0,0,0,0,0,0.0750671,0,2.02446,1.45896,0,0,0,4.33448,22.5562,0.456986,6.38609,4.39771,5.02777,6.97994,0.324594,0,0,0,-0.482015
"MtrElec",1,1,12,"",46.4888,0,0,0,0,0,0.0750671,0,2.42419,1.45896,0,0,0,4.12411,22.2214,0.304657,6.49455,6.16207,2.94812,0.0772521,0.388102,0,0,0,-0.189618
"MtrElec",1,1,13,"",44.239,0,0,0,0,0,0.0750671,0,2.03997,1.45896,0,0,0,4.41274,22.8472,0.228493,6.60228,6.21322,0.032629,1.02809,0.444553,0,0,0,-1.14421
"MtrElec",1,1,14,"",38.8376,0,0,0,0,0,0.0750671,0,1.82295,1.45896,0,0,0,4.41274,23.4856,0.209452,6.67965,0,0.434236,0.738049,0.416328,0,0,0,-0.895397
"MtrElec",1,1,15,"",40.0802,0,0,0,0,0,0.0750671,0,1.47886,1.45896,0,0,0,4.41274,24.5389,0.209452,6.55818,0,0.31173,1.34655,0.437497,0,0,0,-0.747822
"MtrElec",1,1,16,"",43.0845,0,0,0,0,0,0.0750671,0,1.69937,1.45896,0,0,0,4.93865,25.7089,0.228493,6.81197,0,0.568744,1.30337,0.479835,0,0,0,-0.188843
"MtrElec",1,1,17,"",51.8341,0,0,0,0,0,0.0750671,0,1.82912,1.45896,0,0,0,5.46456,28.6239,0.361781,6.53648,0,0.550504,6.29167,0.642132,0,0,0,0
"MtrElec",1,1,18,"",57.7766,0,0,0,0,0,0.0750671,0,1.6345,1.45896,0,0,0,6.74902,31.933,0.723561,6.98478,0,2.65741,4.57947,0.980839,0,0,0,0
"MtrElec",1,1,19,"",60.3377,0,0,0,0,0,0.0750671,0,1.40537,1.45896,0,0,0,10.8458,34.0729,0.913972,7.67314,0,1.93423,1.04806,0.910275,0,0,0,0
"MtrElec",1,1,20,"",69.6457,0.00831532,0,0,0,0,0.0750671,0.00186959,1.17037,1.45896,0,0,0,14.2339,35.2642,1.14247,7.48804,7.42682,0.442671,0.425048,0.508061,0,0,0,0
"MtrElec",1,1,21,"",63.6605,0.101089,0,0,0,0,0.0750671,0.0236285,1.59177,1.45896,0,0,0,13.8131,36.4881,1.58041,7.24075,0,0.179528,0.882255,0.225805,0,0,0,0
"MtrElec",1,1,22,"",63.6281,0.148906,0,0,0,0,0.0750671,0.0371606,1.8038,1.45896,0,0,0,12.025,36.1513,1.86603,6.94429,0,0.372638,2.64613,0.0987896,0,0,0,0
"MtrElec",1,1,23,"",53.0476,0,0,0,0,0,0.0750671,0,2.13623,1.45896,0,0,0,7.30113,31.2653,1.61849,6.24726,0,1.11764,1.76398,0.0635076,0,0,0,0
"MtrElec",1,1,24,"",42.304,0,0,0,0,0,0.0750671,0,0,1.45896,0,0,0,4.77676,26.7221,1.12342,6.48515,0,0.745052,0.882172,0.035282,0,0,0,0
"MtrElec",1,2,1,"",34.3499,0,0,0,0,0,0.0750671,0,0,1.45896,0,0,0,3.09384,21.9549,0.87589,5.60123,0,0.372603,0.882062,0.035282,0,0,0,0
"MtrElec",1,2,2,"",34.4317,0,0,0,0,0,0.0750671,0,0.0112156,1.45896,0,0,0,2.67312,20.0694,0.87589,5.47201,3.39527,0.372557,0,0.0282256,0,0,0,0
"MtrElec",1,2,3,"",30.8545,0,0,0,0,0,0.0750671,0,0.0451254,1.45896,0,0,0,2.25239,19.3206,0.87589,5.24242,1.55582,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,4,"",29.3044,0,0,0,0,0,0.0750671,0,0.0594747,1.45896,0,0,0,2.46275,19.2101,0.87589,5.13388,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,5,"",28.7294,0,0,0,0,0,0.0750671,0,0.187807,1.45896,0,0,0,2.88348,18.3211,0.87589,4.89879,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,6,"",32.0021,0,0,0,0,0,0.0750671,0,0.314918,1.45896,0,0,0,4.44966,19.9323,0.70452,4.9679,0,0,0,0.0987896,0,0,0,0
"MtrElec",1,2,7,"",41.5328,0,0,0,0,0,0.0750671,0,3.70191,1.45896,0,0,0,6.3584,23.3625,0.666438,5.77547,0,0,0,0.134072,0,0,0,0
"MtrElec",1,2,8,"",53.238,0,0,0,0,0,0.0750671,0,9.94864,1.45896,0,0,0,8.42304,25.9428,0.647397,6.56576,0,0,0,0.17641,0,0,0,0
"MtrElec",1,2,9,"",54.5868,0,0,0,0,0,0.0750671,0,5.38426,1.45896,0,0,0,11.5157,26.0117,0.628356,6.46325,1.3606,0,1.75036,0.183466,0,0,0,-0.245039
"MtrElec",1,2,10,"",53.4893,0,0,0,0,0,0.0750671,0,4.35056,1.45896,0,0,0,11.9498,25.8051,0.53315,5.9349,1.11435,0.739299,1.8495,0.155241,0,0,0,-0.47653
"MtrElec",1,2,11,"",52.2113,0,0,0,0,0,0.0750671,0,4.1404,1.45896,0,0,0,11.7394,26.0582,0.418904,5.77293,0,0.781173,1.67248,0.148184,0,0,0,-0.0544249
"MtrElec",1,2,12,"",50.9405,0,0,0,0,0,0.0750671,0,3.31836,1.45896,0,0,0,11.529,26.0582,0.285616,5.85175,0,0.706407,1.78428,0.204636,0,0,0,-0.331836
"MtrElec",1,2,13,"",47.6673,0,0,0,0,0,0.0750671,0,1.89327,1.45896,0,0,0,11.1083,26.085,0.228493,6.08312,1.41802,0.753625,0,0.246974,0,0,0,-1.68356
"MtrElec",1,2,14,"",55.765,0,0,0,0,0,0.0750671,0,1.92913,1.45896,0,0,0,11.1083,26.5565,0.209452,5.9226,1.0564,0,7.93763,0.225805,0,0,0,-0.714901
"MtrElec",1,2,15,"",51.479,0,0,0,0,0,0.0750671,0,2.1344,1.45896,0,0,0,11.1083,27.3386,0.209452,6.07156,0,3.35262,0,0.239918,0,0,0,-0.509863
"MtrElec",1,2,16,"",48.9019,0,0,0,0,0,0.0750671,0,1.70735,1.45896,0,0,0,11.6342,28.0067,0.228493,6.10699,0,0,0,0.366933,0,0,0,-0.682856
"MtrElec",1,2,17,"",53.4616,0,0,0,0,0,0.0750671,0,1.59521,1.45896,0,0,0,12.1601,30.9818,0.361781,6.20171,0,0,0,0.811486,0,0,0,-0.184539
"MtrElec",1,2,18,"",56.7471,0.420285,0,0,0,0,0.0750671,0.106445,2.06551,1.45896,0,0,0,10.3962,33.352,0.70452,6.80619,0,0,0,1.36188,0,0,0,0
"MtrElec",1,2,19,"",77.3272,0.0499846,0,0,0,0,0.0750671,0.0145176,1.71723,1.45896,0,0,0,13.8616,35.1059,0.933013,7.43959,15.4012,0,0,1.27015,0,0,0,0
"MtrElec",1,2,20,"",73.8705,0.029722,0,0,0,0,0.0750671,0.00919192,1.88246,1.45896,0,0,0,17.3326,36.7715,1.23767,7.51696,6.86486,0,0,0.691527,0,0,0,0
"MtrElec",1,2,21,"",66.7355,0.019887,0,0,0,0,0.0750671,0.00643376,2.24868,1.45896,0,0,0,15.8555,37.9399,1.73274,7.10192,0,0,0,0.296369,0,0,0,0
"MtrElec",1,2,22,"",65.2441,0.0149473,0,0,0,0,0.0750671,0.00500134,2.54565,1.45896,0,0,0,13.9016,37.4974,1.99931,6.72304,0,0,0.882062,0.141128,0,0,0,0
"MtrElec",1,2,23,"",53.2636,0,0,0,0,0,0.0750671,0,2.78073,1.45896,0,0,0,8.31665,32.1726,1.73274,6.26967,0,0.372557,0,0.0846768,0,0,0,0
"MtrElec",1,2,24,"",40.4652,0,0,0,0,0,0.0750671,0,0,1.45896,0,0,0,4.77676,27.193,1.19959,5.69122,0,0,0,0.070564,0,0,0,0
"MtrElec",1,3,1,"",35.8733,0,0,0,0,0,0.0750671,0,0.00157863,1.45896,0,0,0,3.09384,22.015,0.87589,5.84195,2.4757,0,0,0.035282,0,0,0,0
"MtrElec",1,3,2,"",30.978,0,0,0,0,0,0.0750671,0,0.0211491,1.45896,0,0,0,2.67312,20.2964,0.87589,5.5492,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,3,3,"",29.3932,0,0,0,0,0,0.0750671,0,0.0464053,1.45896,0,0,0,2.25239,19.2666,0.856849,5.41575,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,3,4,"",29.5497,0,0,0,0,0,0.0750671,0,0.203859,1.45896,0,0,0,2.46275,19.2163,0.856849,5.25484,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,3,5,"",29.2283,0,0,0,0,0,0.0750671,0,0.667598,1.45896,0,0,0,2.88348,18.2672,0.87589,4.97896,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,3,6,"",31.8904,0,0,0,0,0,0.0750671,0,0.848092,1.45896,0,0,0,3.9353,19.7678,0.856849,4.91307,0,0,0,0.035282,0,0,0,0
"MtrElec",1,3,7,"",43.5655,0,0,0,0,0,0.0750671,0,5.42513,1.45896,0,0,0,5.60667,22.2653,0.837808,4.9288,0,0,2.89718,0.070564,0,0,0,0
"MtrElec",1,3,8,"",54.3972,0,0,0,0,0,0.0750671,0,10.782,1.45896,0,0,0,6.15556,24.4078,0.780684,5.56262,0,1.22368,3.76025,0.190523,0,0,0,0
