16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.1 (1633)"
,CSE19:,,"CSE19 0.865.0+solar-hot-water.2e4b23d.147 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD"
Run Date/Time:,,,"2020-03-03 19:10:45"
Cond. Area:,,,7320
Model:,,,"Proposed"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpwh\runs\lrgs-baseline\cz03\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,0,0,0.092427,0,0.0124339,0,0.157419,0.379555,1.36223,0.0680012,0,0,2.07206,0,0,0,0,0.00760092,0,0,0.00143269,0,0,0.00903361,0,0,0,0,0,0,0,0,0,0,0,28.1055,352.219,0,0.000247243,0.004509,
1,1,2,0,0,0.092427,0,0.0124339,0,0.130041,0.361544,1.25338,0.0680012,0,0,1.91783,0,0,0,0,0.00774068,0,0,0.00114615,0,0,0.00888683,0,0,0,0,0,0,0,0,0,0,0,28.0897,352.219,0,0.000246894,0.004509,
1,1,3,0,0,0.092427,0,0.0124339,0,0.102664,0.353642,1.18819,0.0665229,0,0,1.81588,0,0,0,0,0.00816261,0,0,0.000859615,0,0,0.00902223,0,0,0,0,0,0,0,0,0,0,0,28.0331,352.219,0,0.000246589,0.004509,
1,1,4,0,0,0.092427,0,0.0124339,0,0.116353,0.344316,1.18481,0.0665229,0,0,1.81687,0,0,0,0,0.062769,0,0,0.000859615,0,0,0.0636286,0,0,0,0,0,0,0,0,0,0,0,27.9402,352.219,0,0.000241921,0.004509,
1,1,5,0,0,0.092427,0,0.0124339,0,0.14373,0.328328,1.12527,0.0680012,0,0,1.77019,0,0,0,0,0.0835812,0,0,0.000859615,0,0,0.0844408,0,0,0,0,0,0,0,0,0,0,0,28.0605,352.219,0,0.00024575,0.004509,
1,1,6,0,0,0.092427,0,0.0124339,0,0.212173,0.325733,1.21935,0.0665229,0,0,1.92864,0,0,0,0,0.371794,0,0,0.00143269,0,0,0.373227,0,0,0,0,0,0,0,0,0,0,0,28.1014,352.219,0,0.000247852,0.004509,
1,1,7,0.0360991,0,0.092427,0,0.0124339,0,0.28746,0.522683,1.36938,0.0650445,0,0,2.38553,0.0532678,0,0,0,0.106593,0,0,0.00286538,0,0,0.162726,0,0,0,0,0,0,0,0,0,0,0,28.1234,352.219,0,0.000248481,0.004509,
1,1,8,0.421685,0,0.092427,0,0.0124339,0,0.280616,1.15426,1.47115,0.0606096,0,0,3.49318,0.62224,0,0,0,0.126137,0,0,0.0649113,0,0,0.813288,0,0,0,0,0,0,0,0,0,0,0,28.1131,352.219,0,0.000248005,0.004509,
1,1,9,0.195009,0,0.092427,0,0.0124339,0,0.232706,1.037,1.38334,0.0532183,-0.0119157,0,2.99421,0.287757,0,0,0,0.0810897,0,0,0.222457,0,0,0.591303,0,0,0,0,0,0,0,0,0,0,0,28.0979,352.219,0,0.000243441,0.004509,
1,1,10,0.147354,0,0.092427,0,0.0124339,0,0.198484,2.2231,1.33015,0.0443485,-0.0304742,0,4.01782,0.217437,0,0,0,0.267425,0,0,0.0993683,0,0,0.58423,0,0,0,0,0,0,0,0,0,0,0,27.6093,352.219,0,0.000204114,0.004509,
1,1,11,0.0798265,0,0.092427,0,0.0124339,0,0.184796,2.15679,1.35269,0.0354789,-0.048939,0,3.8655,0.117792,0,0,0,0.119198,0,0,0.508466,0,0,0.745456,0,0,0,0,0,0,0,0,0,0,0,27.3575,352.219,0,0.000185689,0.004509,
1,1,12,0.0941838,0,0.092427,0,0.0124339,0,0.171107,1.78913,1.33126,0.0236526,-0.0581228,0,3.45607,0.138978,0,0,0,0.0931572,0,0,0.320482,0,0,0.552617,0,0,0,0,0,0,0,0,0,0,0,26.9501,352.219,0,0.000170892,0.004509,
1,1,13,0.121235,0,0.092427,0,0.0124339,0,0.14373,1.15655,1.31917,0.0177394,-0.0574086,0,2.80587,0.178895,0,0,0,0.0652568,0,0,0.0214245,0,0,0.265576,0,0,0,0,0,0,0,0,0,0,0,26.3942,352.219,0,0.000161225,0.004509,
1,1,14,0.112449,0,0.092427,0,0.0124339,0,0.14373,0.628297,1.35944,0.0162611,-0.0506451,0,2.3144,0.16593,0,0,0,0.0120206,0,0,0.061789,0,0,0.23974,0,0,0,0,0,0,0,0,0,0,0,26.8381,352.219,0,0.000166253,0.004509,
