16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.1 (1633)"
,CSE19:,,"CSE19 0.865.0+solar-hot-water.2e4b23d.147 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V06R12 V06 R12 UGLASS15 NGAS PVSTD"
Run Date/Time:,,,"2020-03-03 13:59:10"
Cond. Area:,,,39372
Model:,,,"Proposed"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\lrlc-winf-propU\cz08\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,1.91216,0,0.427597,0,0.00447617,0,0.906753,1.83993,6.45223,0.256709,0,0,11.7999,0,0,0,0,0.110485,0,0,0.006564,0,0,0.117049,0,0,0,0,0,0,0,0,0,0,0,27.5798,353.349,0,0.000249403,0.004509,
1,1,2,1.92578,0,0.427597,0,0.00447617,0,0.783447,1.74896,5.94853,0.256709,0,0,11.0955,0,0,0,0,0.0478187,0,0,0.0052512,0,0,0.0530699,0,0,0,0,0,0,0,0,0,0,0,27.559,353.349,0,0.000249051,0.004509,
1,1,3,1.93274,0,0.427597,0,0.00447617,0,0.660138,1.70858,5.64672,0.251128,0,0,10.6314,0,0,0,0,0.0784039,0,0,0.0039384,0,0,0.0823423,0,0,0,0,0,0,0,0,0,0,0,27.4755,353.349,0,0.000248744,0.004509,
1,1,4,2.38846,0,0.427597,0,0.00447617,0,0.721791,1.66325,5.63198,0.251128,0,0,11.0887,0,0,0,0,0.40218,0,0,0.0039384,0,0,0.406118,0,0,0,0,0,0,0,0,0,0,0,27.4081,353.349,0,0.000244034,0.004509,
1,1,5,3.53208,0,0.427597,0,0.00447617,0,0.8451,1.6011,5.35381,0.256709,0,0,12.0209,0,0,0,0,0.460072,0,0,0.0039384,0,0,0.46401,0,0,0,0,0,0,0,0,0,0,0,27.4525,353.349,0,0.000247897,0.004509,
1,1,6,3.76272,0,0.427597,0,0.00447617,0,1.15337,1.59254,5.79361,0.251128,0,0,12.9854,0,0,0,0,0.921727,0,0,0.006564,0,0,0.928291,0,0,0,0,0,0,0,0,0,0,0,27.5712,353.349,0,0.000250017,0.004509,
1,1,7,3.43139,0,0.427597,0,0.00447617,0,1.49247,2.05139,6.4932,0.245547,0,0,14.1461,0,0,0,0,0.275192,0,0,0.013128,0,0,0.28832,0,0,0,0,0,0,0,0,0,0,0,27.5977,353.349,0,0.000250652,0.004509,
1,1,8,2.54649,0,0.427597,0,0.00447617,0,1.64524,3.5392,7.11301,0.228805,-5.18496,0,10.3199,0,0,0,0,0.425661,0,0,0.160029,0,0,0.58569,0,0,0,0,0,0,0,0,0,0,0,27.5814,353.349,0,0.000250171,0.004509,
1,1,9,1.97756,0,0.427597,0,0.00447617,0,1.43755,3.7641,6.70668,0.200902,-11.7866,0,2.73229,0,0,0,0,0.647525,0,0,0.525414,0,0,1.17294,0,0,0,0,0,0,0,0,0,0,0,27.3832,353.349,0,0.000245568,0.004509,
1,1,10,0.0626339,0,0.427597,0,0.00447617,0,1.28342,6.84887,6.45569,0.167419,-24.8343,0,-9.58416,0,0,0,0,0.612716,0,0,0.361256,0,0,0.973972,0,0,0,0,0,0,0,0,0,0,0,25.7237,353.349,0,0.000205897,0.004509,
1,1,11,0.0297192,0,0.427597,0,0.00447617,0,1.27036,6.82601,6.61084,0.133935,-32.587,0,-17.2841,0,0,0,0,0.397712,0,0,1.09974,0,0,1.49745,0,0,0,0,0,0,0,0,0,0,0,25.127,353.349,0,0.000187311,0.004509,
1,1,12,0.0128774,0,0.427597,0,0.00447617,0,1.20871,4.77411,6.51272,0.0892899,-43.26,0,-30.2302,0,0,0,0,0.5306,0,0,0.681648,0,0,1.21225,0,0,0,0,0,0,0,0,0,0,0,24.7171,353.349,0,0.000172385,0.004509,
1,1,13,0.00435436,0,0.427597,0,0.00447617,0,1.2933,4.2756,6.69613,0.0669675,-44.6427,0,-31.8743,0,0,0,0,0.320964,0,0,0.0894516,0,0,0.410416,0,0,0,0,0,0,0,0,0,0,0,24.7255,353.349,0,0.000162633,0.004509,
1,1,14,3.71882e-005,0,0.427597,0,0.00447617,0,1.2933,2.51019,6.88324,0.0613869,-42.9839,0,-31.8037,0,0,0,0,0.162076,0,0,0.167222,0,0,0.329298,0,0,0,0,0,0,0,0,0,0,0,24.7169,353.349,0,0.000167705,0.004509,
